25
0.075
2
0.190021,0.27247,2
0.389272,0.697947,2
0.530107,0.568081,2
0.386735,0.340186,2
0.310025,0.590864,2
0.33587,0.660195,2
0.611076,0.531832,2
0.327448,0.174423,2
0.355955,0.458089,2
0.325161,0.586201,2
0.124916,0.584622,2
0.073162,0.495384,2
0.666182,0.483281,2
0.21144,0.612837,2
0.260752,0.659048,2
0.262852,0.193298,2
0.403954,0.247551,2
0.18299,0.344795,2
0.185625,0.591225,2
0.307831,0.129081,2
0.227393,0.541816,2
0.335524,0.627999,2
0.111285,0.180621,2
0.640573,0.189969,2
0.376023,0.003285,2
0.240842,0.411771,2
0.573765,0.246395,2
0.508971,0.599855,2
0.168563,0.650947,2
0.255573,0.243402,2
0.201383,0.115236,2
0.624026,0.210112,2
0.272521,0.26076,2
0.08879,0.432389,2
0.350174,0.632433,2
0.106407,0.148078,2
0.398087,0.019687,2
0.459961,0.20142,2
0.632544,0.547162,2
0.379138,0.691433,2
0.294685,0.474609,2
0.359957,0.119593,2
0.037342,0.363984,2
0.624394,0.235329,2
0.162314,0.229331,2
0.501629,0.40952,2
0.177751,0.614995,2
0.048377,0.352618,2
0.490548,0.183486,2
0.232398,0.414976,2
0.13602,0.591079,2
0.546365,0.546698,2
0.084834,0.330009,2
0.196415,0.198714,2
0.273474,0.618101,2
0.594114,0.347236,2
0.64316,0.404596,2
0.459872,0.154953,2
0.358278,0.266339,2
0.230036,0.042521,2
0.378999,0.428376,2
0.30051,0.469506,2
0.121621,0.353925,2
0.23785,0.445975,2
0.491398,0.324606,2
0.164603,0.648331,2
0.116283,0.516228,2
0.148008,0.385014,2
0.116771,0.238623,2
0.288586,0.263185,2
0.374822,0.408291,2
0.395607,0.451886,2
0.267137,0.285781,2
0.092182,0.515892,2
0.483452,0.177392,2
0.677149,0.460433,2
0.419369,0.201066,2
0.686814,0.248258,2
0.371424,0.084544,2
0.100322,0.121065,2
0.242074,0.598786,2
0.434423,0.35905,2
0.639751,0.333289,2
0.052699,0.198483,2
0.351171,0.657668,2
0.167696,0.52172,2
0.542574,0.223756,2
0.267079,0.509645,2
0.550535,0.625512,2
0.372642,0.495756,2
0.441798,0.09697,2
0.29049,0.604157,2
0.102033,0.459215,2
0.165428,0.120618,2
0.529325,0.357963,2
0.104682,0.507869,2
0.002745,0.384999,2
0.438293,0.592161,2
0.361887,0.122201,2
0.435349,0.171549,2
0.480872,0.677218,2
0.71207,0.356895,2
0.511073,0.604543,2
0.152689,0.208077,2
0.286167,0.288326,2
0.346154,0.381494,2
0.671671,0.245568,2
0.567976,0.232985,2
0.023172,0.388691,2
0.50091,0.36154,2
0.147196,0.131865,2
0.685239,0.226728,2
0.150554,0.324116,2
0.254301,0.495045,2
0.161578,0.636464,2
0.574283,0.120518,2
0.365428,0.427733,2
0.295857,0.531061,2
0.598195,0.395873,2
0.329285,0.477053,2
0.21733,0.103688,2
0.181419,0.654474,2
0.405523,0.645758,2
0.447269,0.386933,2
0.268198,0.054617,2
0.476502,0.521084,2
0.478828,0.524361,2
0.409132,0.022454,2
0.256871,0.571868,2
0.29883,0.056388,2
0.55641,0.305167,2
0.26556,0.671101,2
0.056787,0.549056,2
0.350042,0.324052,2
0.407671,0.096307,2
0.245983,0.695078,2
0.154853,0.072611,2
0.507274,0.330298,2
0.517729,0.067302,2
0.311505,0.516631,2
0.615793,0.226232,2
0.618366,0.123002,2
0.316207,0.044061,2
0.273079,0.232501,2
0.132388,0.365685,2
0.15563,0.37334,2
0.531154,0.147937,2
0.507928,0.40902,2
0.632587,0.175094,2
0.201655,0.469806,2
0.683016,0.484253,2
0.285017,0.455598,2
0.347583,0.529821,2
0.371821,0.510378,2
0.235869,0.548341,2
0.488579,0.434337,2
0.220442,0.448555,2
0.466879,0.479461,2
0.239677,0.65327,2
0.533662,0.260824,2
0.424761,0.082636,2
0.538261,0.267357,2
0.328263,0.411181,2
0.540709,0.267115,2
0.39118,0.257814,2
0.464599,0.622899,2
0.403837,0.268763,2
0.686089,0.302519,2
0.382919,0.517507,2
0.681336,0.314443,2
0.36913,0.209411,2
0.548448,0.31683,2
0.356427,0.082675,2
0.646312,0.326082,2
0.07421,0.430317,2
0.665032,0.343634,2
0.052481,0.420672,2
0.527945,0.584236,2
0.523872,0.049009,2
0.15806,0.608488,2
0.511894,0.051697,2
0.038759,0.50743,2
0.526391,0.377624,2
0.130012,0.487187,2
0.397544,0.631858,2
0.361819,0.256015,2
0.63908,0.214124,2
0.369691,0.681285,2
0.312487,0.543782,2
0.316614,0.27578,2
0.100577,0.262275,2
0.344367,0.706613,2
0.208856,0.324077,2
0.418969,0.242484,2
0.308149,0.049073,2
0.376437,0.063596,2
0.51044,0.19227,2
0.327995,0.655238,2
0.256237,0.2415,2
0.261174,0.324434,2
0.25063,0.597482,2
0.688937,0.308147,2
0.12864,0.196227,2
0.437489,0.171735,2
0.603991,0.312846,2
0.508954,0.516106,2
0.209839,0.596149,2
0.180945,0.509084,2
0.287371,0.020066,2
0.580886,0.260692,2
0.337414,0.470564,2
0.332047,0.236546,2
0.128186,0.246974,2
0.530186,0.267623,2
0.651121,0.536195,2
0.588522,0.248103,2
0.502086,0.623975,2
0.355559,0.127671,2
0.329467,0.025557,2
0.606131,0.185782,2
0.091568,0.389398,2
0.339136,0.671583,2
0.3515,0.381505,2
0.213003,0.058734,2
0.599206,0.120417,2
0.2884,0.168391,2
0.3674,0.521155,2
0.645297,0.516403,2
0.387218,0.131123,2
0.575069,0.157591,2
0.395168,0.410888,2
0.209877,0.298849,2
0.096945,0.325367,2
0.569566,0.088262,2
0.430425,0.114979,2
0.434791,0.142553,2
0.417393,0.296802,2
0.535706,0.404667,2
0.372071,0.200425,2
0.597091,0.254404,2
0.333055,0.555656,2
0.651207,0.424692,2
0.480293,0.473533,2
0.431443,0.175953,2
0.586017,0.110566,2
0.306813,0.397889,2
0.502865,0.623493,2
0.407456,0.537696,2
0.19192,0.558079,2
0.186685,0.56742,2
0.06278,0.267263,2
0.15855,0.08127,2
0.561702,0.285622,2
0.102345,0.114257,2
0.666365,0.531682,2
0.102479,0.296516,2
0.596244,0.158757,2
0.350842,0.693813,2
0.626091,0.546941,2
0.254759,0.162115,2
0.559729,0.384831,2
0.258582,0.568852,2
0.146545,0.527859,2
0.602565,0.41856,2
0.311301,0.448652,2
0.553187,0.565054,2
0.224745,0.290409,2
0.562187,0.393372,2
0.061831,0.43548,2
0.332819,0.167612,2
0.443985,0.330459,2
0.426048,0.220129,2
0.409454,0.526805,2
0.562077,0.321422,2
0.541273,0.393625,2
0.550432,0.632887,2
0.404869,0.661903,2
0.268777,0.252002,2
0.328106,0.396674,2
0.613556,0.159006,2
0.279968,0.230559,2
0.358775,0.271796,2
0.537103,0.271811,2
0.329946,0.364177,2
0.200554,0.199923,2
0.455298,0.408273,2
0.370841,0.698508,2
0.14173,0.2865,2
0.231673,0.570582,2
0.672425,0.201457,2
0.179692,0.088004,2
0.487511,0.040741,2
0.434255,0.522742,2
0.39485,0.260813,2
0.362734,0.120392,2
0.605616,0.612698,2
0.199478,0.062199,2
0.153368,0.085035,2
0.231736,0.257771,2
0.381986,0.217408,2
0.581204,0.178465,2
0.655259,0.36829,2
0.56496,0.519933,2
0.510744,0.207786,2
0.440494,0.252858,2
0.556445,0.557832,2
0.581937,0.299103,2
0.195308,0.088377,2
0.402071,0.707485,2
0.511073,0.369552,2
0.070535,0.192068,2
0.277113,0.045926,2
0.128614,0.152228,2
0.487425,0.484278,2
0.446294,0.121211,2
0.504916,0.201835,2
0.033657,0.426275,2
0.531851,0.075351,2
0.437832,0.479861,2
0.031128,0.356345,2
0.103782,0.270522,2
0.464113,0.084961,2
0.099663,0.366768,2
0.089479,0.224525,2
0.120599,0.387622,2
0.559697,0.383906,2
0.621199,0.576271,2
0.13299,0.484453,2
0.380814,0.363266,2
0.420177,0.035268,2
0.476427,0.223421,2
0.198079,0.651054,2
0.234921,0.595903,2
0.385284,0.018008,2
0.66753,0.374569,2
0.230699,0.549328,2
0.421281,0.377438,2
0.221715,0.111718,2
0.375908,0.126948,2
0.044352,0.399107,2
0.02933,0.304663,2
0.415632,0.081155,2
0.297383,0.154655,2
0.104184,0.574259,2
0.42325,0.298881,2
0.460025,0.092352,2
0.440437,0.625222,2
0.234532,0.607127,2
0.226747,0.295429,2
0.566214,0.357163,2
0.161761,0.062095,2
0.31868,0.603214,2
0.631201,0.49671,2
0.248762,0.340633,2
0.61595,0.27611,2
0.481565,0.239981,2
0.361594,0.31087,2
0.688708,0.383516,2
0.388765,0.626373,2
0.325144,0.594716,2
0.415164,0.139316,2
0.587725,0.491528,2
0.274307,0.415291,2
0.026723,0.399518,2
0.237142,0.675457,2
0.291655,0.147873,2
0.075162,0.443092,2
0.55398,0.456599,2
0.328992,0.360944,2
0.0492,0.196299,2
0.30746,0.197577,2
0.256641,0.242074,2
0.598316,0.529867,2
0.480003,0.482409,2
0.541652,0.237324,2
0.311129,0.585286,2
0.538576,0.077404,2
0.301742,0.043324,2
0.351367,0.229947,2
0.211877,0.661821,2
0.393342,0.412243,2
0.537557,0.516556,2
0.244864,0.153756,2
0.56381,0.18279,2
0.228491,0.571397,2
0.160324,0.460136,2
0.227952,0.670343,2
0.365421,0.343391,2
0.624655,0.446869,2
0.627224,0.442941,2
0.494532,0.027709,2
0.105388,0.271598,2
0.530943,0.631032,2
0.523943,0.532415,2
0.159677,0.426154,2
0.326941,0.364281,2
0.589601,0.52708,2
0.488111,0.406125,2
0.502733,0.455813,2
0.070418,0.320418,2
0.50617,0.298553,2
0.180291,0.188639,2
0.307174,0.707063,2
0.679843,0.420176,2
0.145296,0.109182,2
0.265912,0.689239,2
0.142841,0.266243,2
0.197556,0.431739,2
0.159491,0.584522,2
0.415696,0.480733,2
0.146341,0.220274,2
0.387167,0.269849,2
0.300921,0.099261,2
0.530304,0.611458,2
0.415164,0.585783,2
0.307077,0.458443,2
0.299934,0.444088,2
0.34049,0.239821,2
0.488736,0.634363,2
0.555966,0.158768,2
0.214055,0.049664,2
0.544697,0.604747,2
0.511076,0.375366,2
0.066774,0.540076,2
0.460851,0.374015,2
0.660305,0.511378,2
0.231418,0.36586,2
0.627102,0.433293,2
0.075279,0.150394,2
0.30448,0.393579,2
0.459004,0.569932,2
0.198224,0.082303,2
0.483409,0.377052,2
0.300131,0.236825,2
0.418923,0.521012,2
0.359647,0.037656,2
0.31129,0.517042,2
0.184058,0.550668,2
0.358832,0.608552,2
0.506845,0.403438,2
0.228036,0.564243,2
0.410236,0.549703,2
0.107676,0.130648,2
0.432605,0.333128,2
0.316293,0.447226,2
0.478799,0.196304,2
0.443353,0.187214,2
0.557603,0.127099,2
0.66769,0.407719,2
0.251133,0.364463,2
0.410029,0.273396,2
0.564299,0.323974,2
0.409915,0.637818,2
0.402504,0.613798,2
0.230739,0.220671,2
0.188706,0.111764,2
0.171812,0.57621,2
0.464228,0.347157,2
0.550321,0.301862,2
0.376305,0.317477,2
0.068541,0.21767,2
0.450846,0.628946,2
0.699449,0.390935,2
0.615957,0.129519,2
0.138029,0.426593,2
0.37122,0.329959,2
0.137451,0.289608,2
0.645779,0.454805,2
0.402461,0.442716,2
0.028579,0.48902,2
0.325679,0.368601,2
0.644661,0.194765,2
0.194348,0.653062,2
0.379006,0.637157,2
0.554702,0.111361,2
0.295207,0.101331,2
0.483523,0.186282,2
0.342913,0.289294,2
0.243399,0.4918,2
0.5382,0.287189,2
0.344092,0.221144,2
0.2059,0.654749,2
0.336335,0.485768,2
0.079584,0.421437,2
0.217461,0.061877,2
0.371213,0.245184,2
0.451929,0.586648,2
0.064731,0.231848,2
0.554887,0.359964,2
0.287607,0.228381,2
0.302128,0.249066,2
0.534134,0.168401,2
0.575787,0.120089,2
0.244657,0.133768,2
0.222194,0.12417,2
0.345668,0.611844,2
0.257021,0.063879,2
0.533148,0.261361,2
0.361476,0.141615,2
0.246947,0.561831,2
0.285196,0.053204,2
0.338429,0.329466,2
0.27344,0.521277,2
0.322153,0.463531,2
0.185194,0.529835,2
0.403154,0.566376,2
0.097744,0.351689,2
0.204853,0.034314,2
0.390087,0.689793,2
0.692099,0.341072,2
0.564764,0.246468,2
0.407178,0.303209,2
0.343631,0.711465,2
0.159785,0.161863,2
0.300699,0.199223,2
0.171788,0.439765,2
0.46422,0.356756,2
0.437382,0.452329,2
0.168051,0.111624,2
0.638908,0.137954,2
0.216554,0.114933,2
0.402968,0.056103,2
0.200525,0.635349,2
0.650007,0.383774,2
0.234634,0.113898,2
0.583791,0.396084,2
0.315839,0.3072,2
0.246175,0.633459,2
0.056408,0.241409,2
0.623683,0.583285,2
0.180423,0.068999,2
0.506677,0.483263,2
0.160858,0.453236,2
0.125694,0.488184,2
0.120161,0.267668,2
0.412634,0.097329,2
0.345211,0.232582,2
0.440512,0.586265,2
0.255285,0.396202,2
0.130155,0.58762,2
0.272726,0.455666,2
0.405352,0.361612,2
0.258694,0.520487,2
0.13094,0.083844,2
0.406431,0.686262,2
0.624347,0.207232,2
0.469884,0.098792,2
0.616772,0.256079,2
0.07324,0.294636,2
0.418222,0.489577,2
0.413016,0.655842,2
0.251877,0.13399,2
0.201973,0.189338,2
0.24633,0.043199,2
0.185312,0.144095,2
0.128762,0.083092,2
0.183371,0.148514,2
0.296954,0.132413,2
0.558539,0.137945,2
0.508496,0.466308,2
0.337821,0.186005,2
0.233193,0.123406,2
0.473361,0.482538,2
0.625584,0.521148,2
0.072551,0.471957,2
0.217144,0.403098,2
0.487493,0.589892,2
0.451814,0.190245,2
0.683355,0.340733,2
0.39485,0.41175,2
0.330439,0.648942,2
0.348816,0.445543,2
0.350896,0.127503,2
0.497819,0.13655,2
0.196926,0.672952,2
0.366028,0.352364,2
0.345875,0.554806,2
0.204639,0.165055,2
0.221297,0.624704,2
0.386031,0.003318,2
0.433148,0.479375,2
0.07013,0.169649,2
0.436832,0.249429,2
0.59649,0.349012,2
0.429885,0.545551,2
0.371435,0.302405,2
0.54907,0.142433,2
0.022107,0.285939,2
0.203374,0.179347,2
0.351314,0.053086,2
0.310804,0.20873,2
0.566704,0.603428,2
0.546973,0.126434,2
0.506059,0.642792,2
0.525941,0.450889,2
0.464478,0.524543,2
0.626316,0.19903,2
0.555002,0.475949,2
0.222928,0.227839,2
0.216781,0.394258,2
0.239205,0.076272,2
0.537161,0.284083,2
0.160605,0.060641,2
0.193396,0.624222,2
0.420509,0.529274,2
0.299945,0.188367,2
0.146931,0.563046,2
0.278927,0.072116,2
0.397623,0.48823,2
0.348398,0.54981,2
0.172825,0.506072,2
0.236993,0.672433,2
0.615096,0.591979,2
0.232173,0.439783,2
0.328388,0.227892,2
0.167828,0.445596,2
0.637482,0.339214,2
0.155765,0.48108,2
0.40548,0.380715,2
0.16944,0.159806,2
0.473311,0.303702,2
0.239541,0.422195,2
0.525898,0.668442,2
0.59301,0.576539,2
0.439998,0.58211,2
0.599528,0.217104,2
0.695426,0.286814,2
0.337886,0.069821,2
0.084015,0.254655,2
0.647169,0.487923,2
0.591892,0.228882,2
0.147368,0.141006,2
0.378338,0.46728,2
0.520056,0.597915,2
0.327295,0.677004,2
0.240943,0.363027,2
0.619813,0.148536,2
0.585971,0.08493,2
0.439179,0.477428,2
0.366836,0.230247,2
0.667991,0.44515,2
0.252823,0.516935,2
0.454408,0.133988,2
0.555373,0.122271,2
0.469527,0.028926,2
0.121252,0.390656,2
0.437621,0.046242,2
0.364803,0.304259,2
0.510429,0.080754,2
0.668684,0.427494,2
0.165252,0.244672,2
0.162188,0.627866,2
0.05415,0.451553,2
0.36213,0.408701,2
0.573164,0.205211,2
0.282327,0.050478,2
0.36039,0.676057,2
0.578253,0.327858,2
0.490469,0.299267,2
0.566082,0.373668,2
0.561416,0.626523,2
0.365081,0.665233,2
0.491913,0.198203,2
0.407263,0.499411,2
0.55284,0.538214,2
0.55935,0.310738,2
0.336839,0.059116,2
0.622761,0.560609,2
0.593989,0.282059,2
0.011121,0.371896,2
0.084375,0.4792,2
0.31551,0.096748,2
0.557492,0.276729,2
0.106267,0.542374,2
0.208813,0.488009,2
0.598706,0.309369,2
0.18266,0.260386,2
0.100821,0.560337,2
0.400817,0.408959,2
0.529914,0.302591,2
0.153362,0.458782,2
0.45304,0.609817,2
0.495268,0.676289,2
0.417651,0.065114,2
0.614567,0.264049,2
0.288339,0.625308,2
0.452775,0.174661,2
0.424736,0.352185,2
0.316436,0.049723,2
0.490012,0.508527,2
0.244321,0.531772,2
0.183853,0.659044,2
0.438407,0.497089,2
0.094951,0.1877,2
0.147934,0.26773,2
0.484959,0.5581,2
0.124887,0.175834,2
0.134709,0.372793,2
0.401121,0.435194,2
0.038986,0.229723,2
0.611366,0.151792,2
0.288632,0.274286,2
0.206069,0.266859,2
0.469126,0.486086,2
0.51163,0.510181,2
0.690959,0.257836,2
0.228124,0.181854,2
0.464228,0.080517,2
0.191488,0.311656,2
0.189534,0.233515,2
0.335442,0.566737,2
0.469888,0.679812,2
0.707525,0.403827,2
0.384763,0.707899,2
0.18616,0.541148,2
0.02707,0.479293,2
0.3664,0.694445,2
0.62558,0.218717,2
0.135376,0.23189,2
0.587539,0.343945,2
0.403265,0.231853,2
0.594668,0.227975,2
0.061228,0.204711,2
0.270486,0.231304,2
0.388082,0.536596,2
0.363352,0.56534,2
0.325515,0.572451,2
0.607071,0.222591,2
0.108405,0.283845,2
0.406981,0.05952,2
0.429371,0.637997,2
0.494789,0.049795,2
0.361008,0.14199,2
0.597287,0.560219,2
0.440476,0.590428,2
0.285767,0.432697,2
0.32087,0.150337,2
0.491681,0.52932,2
0.485084,0.086368,2
0.478581,0.534369,2
0.51675,0.281988,2
0.157118,0.391582,2
0.570456,0.299153,2
0.551157,0.588367,2
0.45066,0.463067,2
0.532758,0.084952,2
0.229873,0.46848,2
0.684395,0.295748,2
0.592606,0.245252,2
0.482012,0.460733,2
0.536603,0.211801,2
0.348798,0.448166,2
0.361901,0.345417,2
0.443549,0.562863,2
0.331297,0.227745,2
0.471456,0.248735,2
0.024731,0.481741,2
0.338372,0.357077,2
0.219738,0.493422,2
0.029285,0.302966,2
0.585878,0.47185,2
0.300274,0.292678,2
0.351603,0.448059,2
0.392688,0.620806,2
0.552926,0.530664,2
0.504423,0.37955,2
0.608271,0.372946,2
0.686468,0.270663,2
0.623675,0.525029,2
0.612992,0.347057,2
0.504701,0.319568,2
0.429982,0.17624,2
0.141016,0.346875,2
0.672046,0.424474,2
0.553312,0.492901,2
0.473032,0.686341,2
0.258716,0.677761,2
0.074208,0.172429,2
0.298109,0.369355,2
0.681072,0.282258,2
0.228756,0.119504,2
0.43825,0.59124,2
0.318805,0.251323,2
0.244688,0.262256,2
0.311322,0.430846,2
0.595354,0.350913,2
0.607521,0.27631,2
0.337589,0.18162,2
0.350914,0.485782,2
0.376755,0.521202,2
0.382544,0.459068,2
0.139838,0.457764,2
0.316782,0.388633,2
0.547834,0.152713,2
0.620738,0.248483,2
0.233161,0.37513,2
0.08003,0.4398,2
0.110024,0.594198,2
0.131328,0.397838,2
0.505102,0.465554,2
0.320298,0.417874,2
0.559268,0.569592,2
0.418237,0.39528,2
0.057006,0.306382,2
0.327963,0.01519,2
0.619724,0.462952,2
0.470263,0.287779,2
0.142877,0.140752,2
0.388411,0.140299,2
0.129914,0.608152,2
0.615232,0.459304,2
0.124635,0.089052,2
0.082526,0.131221,2
0.341362,0.424506,2
0.315303,0.159505,2
0.347344,0.430024,2
0.209121,0.406511,2
0.362841,0.581885,2
0.683245,0.250294,2
0.594868,0.312206,2
0.444896,0.319064,2
0.523214,0.558522,2
0.4512,0.158058,2
0.556452,0.116724,2
0.457874,0.043574,2
0.347015,0.67769,2
0.340319,0.11673,2
0.438014,0.363877,2
0.09895,0.184611,2
0.236554,0.425346,2
0.390244,0.095713,2
0.523282,0.178757,2
0.226836,0.164161,2
0.539626,0.262564,2
0.149761,0.541831,2
0.265407,0.242406,2
0.596676,0.2943,2
0.162453,0.068804,2
0.435642,0.645262,2
0.920992,0.559362,1
0.913539,0.554723,1
0.892317,0.450939,1
0.925777,0.456706,1
0.917741,0.478832,1
0.882291,0.453758,1
0.893643,0.485615,1
0.924466,0.489195,1
0.984507,0.500405,1
0.944183,0.489853,1
0.929586,0.505936,1
0.919981,0.521548,1
0.93947,0.517746,1
0.906364,0.471525,1
0.92945,0.433658,1
0.983092,0.50495,1
0.975809,0.463013,1
0.945494,0.554505,1
0.90621,0.532301,1
0.893053,0.549628,1
0.90805,0.435177,1
0.912152,0.445493,1
0.943743,0.477467,1
0.878042,0.479107,1
0.924162,0.476356,1
0.891571,0.533201,1
0.903062,0.55954,1
0.924244,0.549685,1
0.864407,0.484142,1
0.949768,0.444492,1
0.912956,0.522495,1
0.885175,0.449234,1
0.983881,0.462391,1
0.880697,0.518154,1
0.934446,0.474391,1
0.935864,0.510682,1
0.980215,0.470156,1
0.966544,0.46183,1
0.894972,0.453379,1
0.939277,0.532136,1
0.928854,0.473708,1
0.9353,0.46336,1
0.884742,0.465421,1
0.897334,0.459218,1
0.932816,0.522492,1
0.94672,0.515885,1
0.888376,0.548402,1
0.87408,0.501391,1
0.953941,0.451367,1
0.928257,0.556049,1
0.917902,0.54857,1
0.964707,0.482352,1
0.949468,0.510689,1
0.909987,0.507266,1
0.859973,0.497475,1
0.982209,0.475881,1
0.931791,0.496485,1
0.957818,0.558497,1
0.964614,0.502799,1
0.897806,0.507844,1
0.958476,0.523196,1
0.931251,0.441219,1
0.962742,0.457878,1
0.965801,0.556142,1
0.977875,0.463992,1
0.931823,0.434019,1
0.9354,0.46068,1
0.883477,0.538547,1
0.984582,0.525404,1
0.877921,0.521795,1
0.99727,0.48783,1
0.959551,0.468298,1
0.893972,0.449584,1
0.894168,0.516703,1
0.876152,0.528516,1
0.949203,0.556946,1
0.918852,0.559633,1
0.964507,0.50024,1
0.890388,0.491017,1
0.923429,0.534252,1
0.960094,0.468344,1
0.981191,0.466926,1
0.974501,0.472554,1
0.963692,0.524193,1
0.945022,0.470624,1
0.985621,0.461887,1
0.883674,0.488591,1
0.97503,0.487348,1
0.896051,0.532301,1
0.89658,0.547159,1
0.928779,0.465021,1
0.971982,0.50162,1
0.917037,0.461544,1
0.883492,0.450896,1
0.984678,0.482742,1
0.911388,0.438493,1
0.875891,0.533916,1
0.897827,0.551965,1
0.945415,0.454412,1
0.940166,0.548788,1
0.871085,0.487901,1
0.917041,0.436013,1
0.888576,0.441173,1
0.96102,0.459665,1
0.94116,0.453812,1
0.922936,0.506369,1
0.963228,0.529095,1
0.956728,0.512015,1
0.901036,0.465693,1
0.978875,0.518064,1
0.977582,0.502867,1
0.942639,0.500158,1
0.952147,0.448948,1
0.868909,0.519629,1
0.964432,0.504121,1
0.911438,0.525944,1
0.996323,0.481516,1
0.97066,0.540351,1
0.895737,0.43776,1
0.931269,0.442974,1
0.96415,0.541455,1
0.928528,0.498689,1
0.924669,0.565515,1
0.895444,0.527498,1
0.924712,0.466558,1
0.954677,0.476874,1
0.975338,0.491864,1
0.936572,0.550618,1
0.942178,0.545858,1
0.938944,0.497739,1
0.888798,0.443942,1
0.876656,0.469999,1
0.920056,0.456699,1
0.908872,0.454026,1
0.948128,0.487541,1
0.922465,0.519215,1
0.944758,0.434344,1
0.974509,0.458471,1
0.964118,0.542785,1
0.871528,0.474076,1
0.976024,0.497396,1
0.920303,0.531314,1
0.859965,0.512919,1
0.879615,0.539111,1
0.937794,0.446615,1
0.94131,0.481762,1
0.946284,0.557446,1
0.905052,0.452904,1
0.926474,0.499872,1
0.952287,0.451675,1
0.962177,0.520816,1
0.883166,0.506508,1
0.904913,0.469363,1
0.92751,0.554895,1
0.982266,0.483939,1
0.924548,0.50579,1
0.93317,0.492225,1
0.865515,0.504007,1
0.9928,0.525929,1
0.958129,0.53835,1
0.953559,0.490767,1
0.935803,0.492111,1
0.949975,0.458496,1
0.928946,0.50966,1
0.901944,0.495098,1
0.945383,0.431103,1
0.930369,0.51463,1
0.964918,0.462159,1
0.923487,0.530131,1
0.864378,0.488302,1
0.934163,0.498432,1
0.883424,0.482045,1
0.962381,0.543299,1
0.879264,0.482524,1
0.903612,0.507548,1
0.899485,0.482438,1
0.907825,0.502359,1
0.961956,0.456317,1
0.984503,0.531593,1
0.927003,0.565254,1
0.957522,0.539344,1
0.944233,0.441609,1
0.923826,0.437864,1
0.980079,0.457914,1
0.896362,0.523778,1
0.9148,0.511,1
0.954141,0.536764,1
0.960866,0.537671,1
0.913353,0.481123,1
0.881787,0.474791,1
0.869645,0.500687,1
0.951597,0.544246,1
0.909633,0.524632,1
0.932991,0.543017,1
0.957589,0.515692,1
0.874348,0.533537,1
0.919435,0.487591,1
0.966036,0.458543,1
0.97224,0.508048,1
0.940674,0.481109,1
0.917777,0.511325,1
0.891546,0.486712,1
0.940452,0.431078,1
0.949074,0.552701,1
0.91396,0.523764,1
0.952265,0.521488,1
0.909154,0.562928,1
0.908794,0.551847,1
0.934142,0.441769,1
0.865125,0.526115,1
0.97964,0.457346,1
0.968095,0.486901,1
0.952351,0.520344,1
0.892718,0.515409,1
0.949342,0.542542,1
0.903155,0.43965,1
0.891045,0.486915,1
0.990091,0.514791,1
0.947216,0.508041,1
0.995776,0.497024,1
0.995769,0.504614,1
0.896066,0.461194,1
0.907311,0.56127,1
0.982223,0.458682,1
0.898331,0.537521,1
0.971632,0.469102,1
0.904395,0.5505,1
0.873104,0.457163,1
0.988948,0.506469,1
0.925073,0.509656,1
0.959083,0.537714,1
0.917687,0.486733,1
0.91956,0.514005,1
0.958911,0.526276,1
0.917487,0.487458,1
0.886164,0.535606,1
0.932105,0.557997,1
0.943257,0.506419,1
0.937272,0.51497,1
0.898571,0.463245,1
0.990645,0.487205,1
0.895633,0.478729,1
0.899582,0.454608,1
0.945662,0.562238,1
0.877696,0.516324,1
0.975924,0.54396,1
0.893847,0.543464,1
0.920642,0.510299,1
0.905817,0.533501,1
0.994715,0.509495,1
0.940527,0.555774,1
0.881526,0.50376,1
0.98089,0.455795,1
0.862467,0.513115,1
0.86579,0.494233,1
0.942275,0.470324,1
0.926263,0.487226,1
0.959105,0.530335,1
0.908718,0.562002,1
0.989223,0.46585,1
0.970821,0.544539,1
0.896091,0.463914,1
0.929332,0.501427,1
0.88803,0.461419,1
0.876763,0.502777,1
0.940413,0.497092,1
0.946916,0.438761,1
0.968359,0.493862,1
0.885217,0.453862,1
0.873411,0.518632,1
0.894079,0.522642,1
